SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466421237,10.0.0.1,10.0.0.2,1,1,1024,279575
1466421237,10.0.0.3,10.0.0.2,1,1,1024,279575
1466421237,10.0.0.2,10.0.0.3,1,1,1024,283276
1466421237,10.0.0.4,10.0.0.3,0.94,1,1088,283276
1466421237,10.0.0.5,10.0.0.3,1,1,1024,283276
1466421237,10.0.0.6,10.0.0.3,0.776,0.662,1989,283276
1466421237,10.0.0.3,10.0.0.4,1,0.94,1088,272062
1466421237,10.0.0.5,10.0.0.4,1,1,1024,272062
1466421237,10.0.0.3,10.0.0.5,1,1,1024,0
1466421237,10.0.0.4,10.0.0.5,1,1,1024,0
1466421237,10.0.0.6,10.0.0.5,1,1,1024,0
1466421237,10.0.0.3,10.0.0.6,0.662,0.776,1989,281944
1466421237,10.0.0.5,10.0.0.6,1,1,1024,281944
1466421268,10.0.0.2,10.0.0.1,1,1,1024,282312
1466421268,10.0.0.1,10.0.0.2,1,1,1024,277780
1466421268,10.0.0.3,10.0.0.2,1,1,1024,277780
1466421268,10.0.0.2,10.0.0.3,1,1,1024,283477
1466421268,10.0.0.4,10.0.0.3,0.839,0.937,1301,283477
1466421268,10.0.0.5,10.0.0.3,0.894,1,1145,283477
1466421268,10.0.0.6,10.0.0.3,0.721,0.831,1706,283477
1466421268,10.0.0.3,10.0.0.4,0.937,0.878,1243,278240
1466421268,10.0.0.5,10.0.0.4,1,0.886,1155,278240
1466421268,10.0.0.3,10.0.0.5,1,0.886,1155,0
1466421268,10.0.0.4,10.0.0.5,0.886,1,1155,0
1466421268,10.0.0.6,10.0.0.5,1,1,1024,0
1466421268,10.0.0.3,10.0.0.6,0.831,0.776,1586,278183
1466421268,10.0.0.5,10.0.0.6,1,1,1024,278183
1466421294,10.0.0.2,10.0.0.1,1,1,1024,283366
1466421294,10.0.0.1,10.0.0.2,1,1,1024,282442
1466421294,10.0.0.3,10.0.0.2,1,1,1024,282442
1466421294,10.0.0.2,10.0.0.3,1,1,1024,284479
1466421294,10.0.0.4,10.0.0.3,1,1,1024,284479
1466421294,10.0.0.5,10.0.0.3,1,1,1024,284479
1466421294,10.0.0.6,10.0.0.3,0.627,0.721,2261,284479
1466421294,10.0.0.3,10.0.0.4,0.944,0.94,1151,273278
1466421294,10.0.0.5,10.0.0.4,1,1,1024,273278
1466421294,10.0.0.3,10.0.0.5,1,1,1024,0
1466421294,10.0.0.4,10.0.0.5,1,1,1024,0
1466421294,10.0.0.6,10.0.0.5,1,1,1024,0
1466421294,10.0.0.3,10.0.0.6,0.812,0.662,1903,278988
1466421294,10.0.0.5,10.0.0.6,1,1,1024,278988
1466421325,10.0.0.2,10.0.0.1,1,1,1024,277287
1466421325,10.0.0.1,10.0.0.2,1,1,1024,272805
1466421325,10.0.0.3,10.0.0.2,1,0.831,1231,272805
1466421325,10.0.0.2,10.0.0.3,0.831,1,1231,276496
1466421325,10.0.0.4,10.0.0.3,1,1,1024,276496
1466421325,10.0.0.5,10.0.0.3,1,1,1024,276496
1466421325,10.0.0.6,10.0.0.3,0.788,0.596,2179,276496
1466421325,10.0.0.3,10.0.0.4,1,1,1024,273219
1466421325,10.0.0.5,10.0.0.4,1,1,1024,273219
1466421325,10.0.0.3,10.0.0.5,1,1,1024,0
1466421325,10.0.0.4,10.0.0.5,1,1,1024,0
1466421325,10.0.0.6,10.0.0.5,0.894,1,1145,0
1466421325,10.0.0.3,10.0.0.6,0.576,0.623,2848,278229
1466421325,10.0.0.5,10.0.0.6,1,1,1024,278229
1466421356,10.0.0.2,10.0.0.1,0.944,0.886,1222,281704
1466421356,10.0.0.1,10.0.0.2,0.878,0.944,1233,282192
1466421356,10.0.0.3,10.0.0.2,1,0.607,1684,282192
1466421356,10.0.0.2,10.0.0.3,0.553,1,1851,280913
1466421356,10.0.0.4,10.0.0.3,0.886,1,1155,280913
1466421356,10.0.0.5,10.0.0.3,0.886,0.721,1601,280913
1466421356,10.0.0.6,10.0.0.3,0.446,0.497,4599,280913
1466421356,10.0.0.3,10.0.0.4,1,0.831,1231,277888
1466421356,10.0.0.5,10.0.0.4,1,0.776,1318,277888
1466421356,10.0.0.3,10.0.0.5,0.721,0.886,1601,0
1466421356,10.0.0.4,10.0.0.5,0.776,1,1318,0
1466421356,10.0.0.6,10.0.0.5,0.748,1,1367,0
1466421356,10.0.0.3,10.0.0.6,0.47,0.466,4662,270935
1466421356,10.0.0.5,10.0.0.6,1,0.761,1345,270935
1466421387,10.0.0.2,10.0.0.1,1,0.878,1165,284510
1466421387,10.0.0.1,10.0.0.2,0.831,1,1231,268869
1466421387,10.0.0.3,10.0.0.2,0.894,0.721,1587,268869
1466421387,10.0.0.2,10.0.0.3,0.721,0.886,1601,282110
1466421387,10.0.0.4,10.0.0.3,0.831,0.878,1402,282110
1466421387,10.0.0.5,10.0.0.3,0.819,0.643,1942,282110
1466421387,10.0.0.6,10.0.0.3,0.419,0.407,5983,282110
1466421387,10.0.0.3,10.0.0.4,0.878,0.886,1315,276474
1466421387,10.0.0.5,10.0.0.4,1,0.662,1545,276474
1466421387,10.0.0.3,10.0.0.5,0.607,0.819,2055,0
1466421387,10.0.0.4,10.0.0.5,0.721,1,1419,0
1466421387,10.0.0.6,10.0.0.5,0.819,0.839,1488,0
1466421387,10.0.0.3,10.0.0.6,0.497,0.419,4899,280981
1466421387,10.0.0.5,10.0.0.6,0.839,0.776,1571,280981
1466421418,10.0.0.2,10.0.0.1,1,0.776,1318,264576
1466421418,10.0.0.1,10.0.0.2,0.886,1,1155,274248
1466421418,10.0.0.3,10.0.0.2,0.94,0.776,1401,274248
1466421418,10.0.0.2,10.0.0.3,0.682,0.94,1594,278094
1466421418,10.0.0.4,10.0.0.3,0.776,0.937,1407,278094
1466421418,10.0.0.5,10.0.0.3,0.847,0.627,1926,278094
1466421418,10.0.0.6,10.0.0.3,0.234,0.521,8344,278094
1466421418,10.0.0.3,10.0.0.4,0.894,0.776,1474,275974
1466421418,10.0.0.5,10.0.0.4,1,0.937,1092,275974
1466421418,10.0.0.3,10.0.0.5,0.678,0.937,1610,0
1466421418,10.0.0.4,10.0.0.5,0.94,1,1088,0
1466421418,10.0.0.6,10.0.0.5,0.721,0.894,1587,0
1466421418,10.0.0.3,10.0.0.6,0.549,0.234,7926,279328
1466421418,10.0.0.5,10.0.0.6,0.894,0.721,1587,279328
1466421444,10.0.0.2,10.0.0.1,0.944,0.796,1361,279338
1466421444,10.0.0.1,10.0.0.2,0.796,0.944,1361,274902
1466421444,10.0.0.3,10.0.0.2,1,0.662,1545,274902
1466421444,10.0.0.2,10.0.0.3,0.776,0.894,1474,283778
1466421444,10.0.0.4,10.0.0.3,0.553,0.894,2071,283778
1466421444,10.0.0.5,10.0.0.3,0.886,0.819,1409,283778
1466421444,10.0.0.6,10.0.0.3,0.211,0.521,9271,283778
1466421444,10.0.0.3,10.0.0.4,0.894,0.497,2299,274772
1466421444,10.0.0.5,10.0.0.4,1,0.721,1419,274772
1466421444,10.0.0.3,10.0.0.5,0.819,0.944,1321,0
1466421444,10.0.0.4,10.0.0.5,0.721,1,1419,0
1466421444,10.0.0.6,10.0.0.5,0.607,0.894,1884,0
1466421444,10.0.0.3,10.0.0.6,0.442,0.274,8417,282649
1466421444,10.0.0.5,10.0.0.6,0.839,0.607,2007,282649
1466421475,10.0.0.2,10.0.0.1,1,0.796,1286,257148
1466421475,10.0.0.1,10.0.0.2,0.94,1,1088,273305
1466421475,10.0.0.3,10.0.0.2,0.894,0.831,1377,273305
1466421475,10.0.0.2,10.0.0.3,0.682,0.886,1693,282369
1466421475,10.0.0.4,10.0.0.3,0.732,1,1396,282369
1466421475,10.0.0.5,10.0.0.3,0.831,0.721,1706,282369
1466421475,10.0.0.6,10.0.0.3,0.364,0.435,6450,282369
1466421475,10.0.0.3,10.0.0.4,1,0.682,1500,276028
1466421475,10.0.0.5,10.0.0.4,1,0.732,1396,276028
1466421475,10.0.0.3,10.0.0.5,0.721,0.831,1706,0
1466421475,10.0.0.4,10.0.0.5,0.732,1,1396,0
1466421475,10.0.0.6,10.0.0.5,0.627,0.886,1841,0
1466421475,10.0.0.3,10.0.0.6,0.553,0.188,9838,271148
1466421475,10.0.0.5,10.0.0.6,0.886,0.561,2060,271148
1466421506,10.0.0.2,10.0.0.1,1,0.94,1088,280958
1466421506,10.0.0.1,10.0.0.2,0.944,1,1083,281694
1466421506,10.0.0.3,10.0.0.2,1,0.732,1396,281694
1466421506,10.0.0.2,10.0.0.3,0.732,1,1396,282023
1466421506,10.0.0.4,10.0.0.3,0.94,1,1088,282023
1466421506,10.0.0.5,10.0.0.3,0.831,0.627,1963,282023
1466421506,10.0.0.6,10.0.0.3,0.682,0.497,3013,282023
1466421506,10.0.0.3,10.0.0.4,1,0.937,1092,276085
1466421506,10.0.0.5,10.0.0.4,1,0.878,1165,276085
1466421506,10.0.0.3,10.0.0.5,0.662,0.831,1858,0
1466421506,10.0.0.4,10.0.0.5,0.878,1,1165,0
1466421506,10.0.0.6,10.0.0.5,0.831,0.94,1308,0
1466421506,10.0.0.3,10.0.0.6,0.549,0.643,2900,279587
1466421506,10.0.0.5,10.0.0.6,0.94,0.776,1401,279587
1466421537,10.0.0.2,10.0.0.1,1,1,1024,276488
1466421537,10.0.0.1,10.0.0.2,1,1,1024,282544
1466421537,10.0.0.3,10.0.0.2,1,0.874,1170,282544
1466421537,10.0.0.2,10.0.0.3,0.886,1,1155,281167
1466421537,10.0.0.4,10.0.0.3,1,1,1024,281167
1466421537,10.0.0.5,10.0.0.3,1,0.94,1088,281167
1466421537,10.0.0.6,10.0.0.3,0.831,0.497,2473,281167
1466421537,10.0.0.3,10.0.0.4,0.937,1,1092,276132
1466421537,10.0.0.5,10.0.0.4,1,1,1024,276132
1466421537,10.0.0.3,10.0.0.5,0.94,1,1088,0
1466421537,10.0.0.4,10.0.0.5,1,1,1024,0
1466421537,10.0.0.6,10.0.0.5,1,1,1024,0
1466421537,10.0.0.3,10.0.0.6,0.497,0.839,2449,278581
1466421537,10.0.0.5,10.0.0.6,1,1,1024,278581
1466421568,10.0.0.2,10.0.0.1,1,1,1024,280601
1466421568,10.0.0.1,10.0.0.2,1,1,1024,277773
1466421568,10.0.0.3,10.0.0.2,0.944,0.886,1222,277773
1466421568,10.0.0.2,10.0.0.3,0.788,0.944,1374,281717
1466421568,10.0.0.4,10.0.0.3,0.776,1,1318,281717
1466421568,10.0.0.5,10.0.0.3,0.886,0.894,1292,281717
1466421568,10.0.0.6,10.0.0.3,0.553,0.474,3902,281717
1466421568,10.0.0.3,10.0.0.4,1,0.894,1145,273819
1466421568,10.0.0.5,10.0.0.4,1,0.58,1764,273819
1466421568,10.0.0.3,10.0.0.5,0.894,0.886,1292,0
1466421568,10.0.0.4,10.0.0.5,0.607,1,1684,0
1466421568,10.0.0.6,10.0.0.5,1,0.721,1419,0
1466421568,10.0.0.3,10.0.0.6,0.553,0.529,3498,281394
1466421568,10.0.0.5,10.0.0.6,0.721,1,1419,281394
1466421594,10.0.0.2,10.0.0.1,0.94,0.894,1216,284014
1466421594,10.0.0.1,10.0.0.2,0.886,0.94,1227,281186
1466421594,10.0.0.3,10.0.0.2,0.944,0.458,2361,281186
1466421594,10.0.0.2,10.0.0.3,0.466,0.944,2321,277698
1466421594,10.0.0.4,10.0.0.3,0.607,0.944,1782,277698
1466421594,10.0.0.5,10.0.0.3,0.776,0.94,1401,277698
1466421594,10.0.0.6,10.0.0.3,0.407,0.446,5616,277698
1466421594,10.0.0.3,10.0.0.4,0.944,0.561,1932,270350
1466421594,10.0.0.5,10.0.0.4,0.94,0.646,1681,270350
1466421594,10.0.0.3,10.0.0.5,0.874,0.776,1508,0
1466421594,10.0.0.4,10.0.0.5,0.662,0.94,1641,0
1466421594,10.0.0.6,10.0.0.5,0.94,1,1088,0
1466421594,10.0.0.3,10.0.0.6,0.497,0.407,5041,280437
1466421594,10.0.0.5,10.0.0.6,1,0.94,1088,280437
1466421625,10.0.0.2,10.0.0.1,1,0.886,1155,275438
1466421625,10.0.0.1,10.0.0.2,1,1,1024,281442
1466421625,10.0.0.3,10.0.0.2,0.894,0.662,1728,281442
1466421625,10.0.0.2,10.0.0.3,0.474,0.894,2413,273090
1466421625,10.0.0.4,10.0.0.3,0.886,0.94,1227,273090
1466421625,10.0.0.5,10.0.0.3,0.831,0.732,1679,273090
1466421625,10.0.0.6,10.0.0.3,0.47,0.521,4172,273090
1466421625,10.0.0.3,10.0.0.4,0.94,0.776,1401,276533
1466421625,10.0.0.5,10.0.0.4,0.94,0.584,1862,276533
1466421625,10.0.0.3,10.0.0.5,0.615,0.831,2000,0
1466421625,10.0.0.4,10.0.0.5,0.568,0.94,1913,0
1466421625,10.0.0.6,10.0.0.5,0.721,0.94,1507,0
1466421625,10.0.0.3,10.0.0.6,0.47,0.553,3935,281141
1466421625,10.0.0.5,10.0.0.6,0.94,0.831,1308,281141
1466421656,10.0.0.2,10.0.0.1,1,1,1024,281503
1466421656,10.0.0.1,10.0.0.2,0.886,1,1155,278675
1466421656,10.0.0.3,10.0.0.2,0.94,0.732,1483,278675
1466421656,10.0.0.2,10.0.0.3,0.839,0.94,1296,279100
1466421656,10.0.0.4,10.0.0.3,0.831,0.897,1371,279100
1466421656,10.0.0.5,10.0.0.3,0.839,0.721,1691,279100
1466421656,10.0.0.6,10.0.0.3,0.442,0.349,6620,279100
1466421656,10.0.0.3,10.0.0.4,0.94,0.831,1308,277483
1466421656,10.0.0.5,10.0.0.4,1,0.662,1545,277483
1466421656,10.0.0.3,10.0.0.5,0.788,0.839,1547,0
1466421656,10.0.0.4,10.0.0.5,0.662,1,1545,0
1466421656,10.0.0.6,10.0.0.5,0.886,0.831,1389,0
1466421656,10.0.0.3,10.0.0.6,0.349,0.442,6620,279178
1466421656,10.0.0.5,10.0.0.6,0.831,0.886,1389,279178
1466421687,10.0.0.2,10.0.0.1,1,0.886,1155,283918
1466421687,10.0.0.1,10.0.0.2,0.878,1,1165,281090
1466421687,10.0.0.3,10.0.0.2,1,0.894,1145,281090
1466421687,10.0.0.2,10.0.0.3,0.94,1,1088,283127
1466421687,10.0.0.4,10.0.0.3,0.776,1,1318,283127
1466421687,10.0.0.5,10.0.0.3,0.831,0.94,1308,283127
1466421687,10.0.0.6,10.0.0.3,0.442,0.607,3801,283127
1466421687,10.0.0.3,10.0.0.4,1,0.776,1318,276736
1466421687,10.0.0.5,10.0.0.4,0.94,0.886,1227,276736
1466421687,10.0.0.3,10.0.0.5,0.94,0.831,1308,0
1466421687,10.0.0.4,10.0.0.5,0.886,0.94,1227,0
1466421687,10.0.0.6,10.0.0.5,0.788,0.776,1673,0
1466421687,10.0.0.3,10.0.0.6,0.462,0.47,4702,282698
1466421687,10.0.0.5,10.0.0.6,0.886,0.788,1465,282698
1466421744,10.0.0.2,10.0.0.1,0.944,0.878,1233,277324
1466421744,10.0.0.1,10.0.0.2,0.878,1,1165,274496
1466421744,10.0.0.3,10.0.0.2,1,0.894,1145,274496
1466421744,10.0.0.2,10.0.0.3,0.721,0.886,1601,283219
1466421744,10.0.0.4,10.0.0.3,0.819,0.937,1333,283219
1466421744,10.0.0.5,10.0.0.3,0.886,0.831,1389,283219
1466421744,10.0.0.6,10.0.0.3,0.298,0.662,5184,283219
1466421744,10.0.0.3,10.0.0.4,0.937,0.886,1232,275119
1466421744,10.0.0.5,10.0.0.4,1,0.596,1717,275119
1466421744,10.0.0.3,10.0.0.5,0.732,0.886,1575,0
1466421744,10.0.0.4,10.0.0.5,0.561,1,1826,0
1466421744,10.0.0.6,10.0.0.5,0.831,0.94,1308,0
1466421744,10.0.0.3,10.0.0.6,0.646,0.466,3391,274449
1466421744,10.0.0.5,10.0.0.6,0.94,0.886,1227,274449
1466421775,10.0.0.2,10.0.0.1,0.944,0.878,1233,246281
1466421775,10.0.0.1,10.0.0.2,0.732,1,1396,271547
1466421775,10.0.0.3,10.0.0.2,0.776,0.697,1889,271547
1466421775,10.0.0.2,10.0.0.3,0.561,0.831,2196,280914
1466421775,10.0.0.4,10.0.0.3,0.776,0.944,1395,280914
1466421775,10.0.0.5,10.0.0.3,0.94,0.776,1401,280914
1466421775,10.0.0.6,10.0.0.3,0.388,0.195,13451,280914
1466421775,10.0.0.3,10.0.0.4,0.944,0.721,1501,273018
1466421775,10.0.0.5,10.0.0.4,0.94,0.721,1507,273018
1466421775,10.0.0.3,10.0.0.5,0.776,0.94,1401,0
1466421775,10.0.0.4,10.0.0.5,0.721,1,1419,0
1466421775,10.0.0.6,10.0.0.5,0.776,0.894,1474,0
1466421775,10.0.0.3,10.0.0.6,0.219,0.36,12924,280537
1466421775,10.0.0.5,10.0.0.6,0.94,0.776,1401,280537
1466421806,10.0.0.2,10.0.0.1,1,0.761,1345,275473
1466421806,10.0.0.1,10.0.0.2,0.761,1,1345,274302
1466421806,10.0.0.3,10.0.0.2,0.937,0.643,1698,274302
1466421806,10.0.0.2,10.0.0.3,0.682,0.937,1601,281314
1466421806,10.0.0.4,10.0.0.3,0.839,0.878,1389,281314
1466421806,10.0.0.5,10.0.0.3,0.878,0.748,1556,281314
1466421806,10.0.0.6,10.0.0.3,0.466,0.446,4908,281314
1466421806,10.0.0.3,10.0.0.4,0.878,0.831,1402,273063
1466421806,10.0.0.5,10.0.0.4,1,0.682,1500,273063
1466421806,10.0.0.3,10.0.0.5,0.748,0.886,1542,0
1466421806,10.0.0.4,10.0.0.5,0.713,1,1434,0
1466421806,10.0.0.6,10.0.0.5,0.788,0.886,1465,0
1466421806,10.0.0.3,10.0.0.6,0.497,0.466,4405,279934
1466421806,10.0.0.5,10.0.0.6,0.94,0.788,1380,279934
1466421837,10.0.0.2,10.0.0.1,1,1,1024,281512
1466421837,10.0.0.1,10.0.0.2,1,1,1024,280689
1466421837,10.0.0.3,10.0.0.2,1,0.682,1500,280689
1466421837,10.0.0.2,10.0.0.3,0.732,1,1396,284583
1466421837,10.0.0.4,10.0.0.3,0.788,1,1299,284583
1466421837,10.0.0.5,10.0.0.3,1,0.721,1419,284583
1466421837,10.0.0.6,10.0.0.3,0.553,0.596,3106,284583
1466421837,10.0.0.3,10.0.0.4,1,0.839,1220,278291
1466421837,10.0.0.5,10.0.0.4,1,0.732,1396,278291
1466421837,10.0.0.3,10.0.0.5,0.721,1,1419,0
1466421837,10.0.0.4,10.0.0.5,0.732,1,1396,0
1466421837,10.0.0.6,10.0.0.5,0.662,0.94,1641,0
1466421837,10.0.0.3,10.0.0.6,0.596,0.553,3106,280642
1466421837,10.0.0.5,10.0.0.6,0.894,0.748,1529,280642
1466421894,10.0.0.2,10.0.0.1,1,1,1024,242994
1466421894,10.0.0.1,10.0.0.2,0.839,1,1220,280385
1466421894,10.0.0.3,10.0.0.2,1,0.584,1752,280385
1466421894,10.0.0.2,10.0.0.3,0.584,1,1752,282422
1466421894,10.0.0.4,10.0.0.3,0.831,0.944,1303,282422
1466421894,10.0.0.5,10.0.0.3,0.839,0.831,1467,282422
1466421894,10.0.0.6,10.0.0.3,0.407,0.396,6339,282422
1466421894,10.0.0.3,10.0.0.4,0.94,0.878,1238,274573
1466421894,10.0.0.5,10.0.0.4,1,0.682,1500,274573
1466421894,10.0.0.3,10.0.0.5,0.776,0.839,1571,0
1466421894,10.0.0.4,10.0.0.5,0.607,1,1684,0
1466421894,10.0.0.6,10.0.0.5,0.886,0.94,1227,0
1466421894,10.0.0.3,10.0.0.6,0.364,0.407,6884,278980
1466421894,10.0.0.5,10.0.0.6,0.94,0.878,1238,278980
1466421925,10.0.0.2,10.0.0.1,1,0.862,1186,282756
1466421925,10.0.0.1,10.0.0.2,0.886,1,1155,279928
1466421925,10.0.0.3,10.0.0.2,1,0.878,1165,279928
1466421925,10.0.0.2,10.0.0.3,0.886,1,1155,280307
1466421925,10.0.0.4,10.0.0.3,0.819,0.839,1488,280307
1466421925,10.0.0.5,10.0.0.3,0.701,0.776,1878,280307
1466421925,10.0.0.6,10.0.0.3,0.407,0.364,6884,280307
1466421925,10.0.0.3,10.0.0.4,0.886,0.819,1409,274117
1466421925,10.0.0.5,10.0.0.4,1,0.682,1500,274117
1466421925,10.0.0.3,10.0.0.5,0.788,0.788,1648,0
1466421925,10.0.0.4,10.0.0.5,0.776,1,1318,0
1466421925,10.0.0.6,10.0.0.5,1,1,1024,0
1466421925,10.0.0.3,10.0.0.6,0.388,0.407,6467,280987
1466421925,10.0.0.5,10.0.0.6,1,0.94,1088,280987
1466421956,10.0.0.2,10.0.0.1,1,0.862,1186,251716
1466421956,10.0.0.1,10.0.0.2,0.886,1,1155,278929
1466421956,10.0.0.3,10.0.0.2,0.894,0.886,1292,278929
1466421956,10.0.0.2,10.0.0.3,0.831,0.894,1377,284283
1466421956,10.0.0.4,10.0.0.3,0.497,0.94,2184,284283
1466421956,10.0.0.5,10.0.0.3,0.553,0.553,3349,284283
1466421956,10.0.0.6,10.0.0.3,0.521,0.388,5057,284283
1466421956,10.0.0.3,10.0.0.4,0.94,0.435,2499,278242
1466421956,10.0.0.5,10.0.0.4,0.94,0.839,1296,278242
1466421956,10.0.0.3,10.0.0.5,0.553,0.607,3046,0
1466421956,10.0.0.4,10.0.0.5,0.819,0.944,1321,0
1466421956,10.0.0.6,10.0.0.5,0.886,0.776,1488,0
1466421956,10.0.0.3,10.0.0.6,0.388,0.521,5057,280241
1466421956,10.0.0.5,10.0.0.6,0.776,0.886,1488,280241
1466421987,10.0.0.2,10.0.0.1,1,0.862,1186,284068
1466421987,10.0.0.1,10.0.0.2,0.812,1,1261,279380
1466421987,10.0.0.3,10.0.0.2,1,0.94,1088,279380
1466421987,10.0.0.2,10.0.0.3,0.94,1,1088,276143
1466421987,10.0.0.4,10.0.0.3,0.553,0.894,2071,276143
1466421987,10.0.0.5,10.0.0.3,0.553,0.662,2794,276143
1466421987,10.0.0.6,10.0.0.3,0.521,0.211,9271,276143
1466421987,10.0.0.3,10.0.0.4,0.944,0.576,1879,277790
1466421987,10.0.0.5,10.0.0.4,1,0.729,1403,277790
1466421987,10.0.0.3,10.0.0.5,0.796,0.607,2116,0
1466421987,10.0.0.4,10.0.0.5,0.721,1,1419,0
1466421987,10.0.0.6,10.0.0.5,0.94,1,1088,0
1466421987,10.0.0.3,10.0.0.6,0.23,0.521,8485,282548
1466421987,10.0.0.5,10.0.0.6,1,0.94,1088,282548
1466422044,10.0.0.2,10.0.0.1,1,1,1024,281254
1466422044,10.0.0.1,10.0.0.2,1,1,1024,280183
1466422044,10.0.0.3,10.0.0.2,0.894,0.886,1292,280183
1466422044,10.0.0.2,10.0.0.3,0.831,0.894,1377,282220
1466422044,10.0.0.4,10.0.0.3,0.662,0.94,1641,282220
1466422044,10.0.0.5,10.0.0.3,0.721,0.596,2380,282220
1466422044,10.0.0.6,10.0.0.3,0.246,0.31,13378,282220
1466422044,10.0.0.3,10.0.0.4,1,0.627,1632,275879
1466422044,10.0.0.5,10.0.0.4,1,0.607,1684,275879
1466422044,10.0.0.3,10.0.0.5,0.776,0.721,1827,0
1466422044,10.0.0.4,10.0.0.5,0.701,1,1458,0
1466422044,10.0.0.6,10.0.0.5,0.776,0.886,1488,0
1466422044,10.0.0.3,10.0.0.6,0.36,0.246,11488,280236
1466422044,10.0.0.5,10.0.0.6,0.886,0.831,1389,280236
1466422075,10.0.0.2,10.0.0.1,1,1,1024,283662
1466422075,10.0.0.1,10.0.0.2,1,1,1024,282595
1466422075,10.0.0.3,10.0.0.2,0.894,0.894,1280,282595
1466422075,10.0.0.2,10.0.0.3,0.937,0.894,1221,282871
1466422075,10.0.0.4,10.0.0.3,0.553,0.886,2089,282871
1466422075,10.0.0.5,10.0.0.3,0.776,0.721,1827,282871
1466422075,10.0.0.6,10.0.0.3,0.329,0.521,5960,282871
1466422075,10.0.0.3,10.0.0.4,0.894,0.682,1678,271198
1466422075,10.0.0.5,10.0.0.4,1,0.497,2056,271198
1466422075,10.0.0.3,10.0.0.5,0.662,0.732,2106,0
1466422075,10.0.0.4,10.0.0.5,0.442,1,2310,0
1466422075,10.0.0.6,10.0.0.5,0.831,1,1231,0
1466422075,10.0.0.3,10.0.0.6,0.427,0.442,5405,281542
1466422075,10.0.0.5,10.0.0.6,1,0.819,1249,281542
1466422106,10.0.0.2,10.0.0.1,1,1,1024,280801
1466422106,10.0.0.1,10.0.0.2,0.886,1,1155,281487
1466422106,10.0.0.3,10.0.0.2,0.894,0.788,1452,281487
1466422106,10.0.0.2,10.0.0.3,0.776,1,1318,276392
1466422106,10.0.0.4,10.0.0.3,0.497,0.886,2319,276392
1466422106,10.0.0.5,10.0.0.3,0.788,0.776,1673,276392
1466422106,10.0.0.6,10.0.0.3,0.388,0.47,5604,276392
1466422106,10.0.0.3,10.0.0.4,0.94,0.497,2184,273316
1466422106,10.0.0.5,10.0.0.4,1,0.732,1396,273316
1466422106,10.0.0.3,10.0.0.5,0.788,0.776,1673,0
1466422106,10.0.0.4,10.0.0.5,0.839,1,1220,0
1466422106,10.0.0.6,10.0.0.5,0.732,0.662,2106,0
1466422106,10.0.0.3,10.0.0.6,0.521,0.419,4678,280987
1466422106,10.0.0.5,10.0.0.6,0.682,0.682,2199,280987
1466422137,10.0.0.2,10.0.0.1,1,0.886,1155,281297
1466422137,10.0.0.1,10.0.0.2,0.94,1,1088,280232
1466422137,10.0.0.3,10.0.0.2,0.94,0.831,1308,280232
1466422137,10.0.0.2,10.0.0.3,0.776,0.94,1401,282269
1466422137,10.0.0.4,10.0.0.3,0.521,0.839,2339,282269
1466422137,10.0.0.5,10.0.0.3,0.831,0.732,1679,282269
1466422137,10.0.0.6,10.0.0.3,0.584,0.349,5021,282269
1466422137,10.0.0.3,10.0.0.4,0.839,0.497,2449,274165
1466422137,10.0.0.5,10.0.0.4,1,0.812,1261,274165
1466422137,10.0.0.3,10.0.0.5,0.732,0.886,1575,0
1466422137,10.0.0.4,10.0.0.5,0.839,1,1220,0
1466422137,10.0.0.6,10.0.0.5,0.94,0.831,1308,0
1466422137,10.0.0.3,10.0.0.6,0.364,0.607,4619,279732
1466422137,10.0.0.5,10.0.0.6,0.839,0.94,1296,279732
1466422163,10.0.0.2,10.0.0.1,1,0.886,1155,264377
1466422163,10.0.0.1,10.0.0.2,0.819,1,1249,278776
1466422163,10.0.0.3,10.0.0.2,1,0.831,1231,278776
1466422163,10.0.0.2,10.0.0.3,0.831,1,1231,282419
1466422163,10.0.0.4,10.0.0.3,0.427,1,2395,282419
1466422163,10.0.0.5,10.0.0.3,0.831,0.682,1805,282419
1466422163,10.0.0.6,10.0.0.3,0.47,0.474,4585,282419
1466422163,10.0.0.3,10.0.0.4,1,0.643,1592,266886
1466422163,10.0.0.5,10.0.0.4,0.886,0.607,1900,266886
1466422163,10.0.0.3,10.0.0.5,0.776,0.878,1501,0
1466422163,10.0.0.4,10.0.0.5,0.561,0.894,2042,0
1466422163,10.0.0.6,10.0.0.5,0.894,0.886,1292,0
1466422163,10.0.0.3,10.0.0.6,0.607,0.47,3579,281391
1466422163,10.0.0.5,10.0.0.6,0.886,1,1155,281391
1466422194,10.0.0.2,10.0.0.1,1,0.886,1155,284112
1466422194,10.0.0.1,10.0.0.2,0.819,1,1249,277520
1466422194,10.0.0.3,10.0.0.2,1,0.831,1231,277520
1466422194,10.0.0.2,10.0.0.3,0.894,1,1145,281313
1466422194,10.0.0.4,10.0.0.3,0.521,0.878,2235,281313
1466422194,10.0.0.5,10.0.0.3,0.627,0.627,2601,281313
1466422194,10.0.0.6,10.0.0.3,0.246,0.462,8956,281313
1466422194,10.0.0.3,10.0.0.4,0.839,0.525,2321,273517
1466422194,10.0.0.5,10.0.0.4,0.944,0.458,2361,273517
